Time,Treatments,dSpecies_1_dt,dSpecies_2_dt,dSpecies_3_dt,dSpecies_4_dt,dSpecies_5_dt,dSpecies_6_dt
21.333334,sample_0024,-2.7536149e-05,4.7146802e-08,0.00023876847,-0.00014379797,-0.0026029174,0.08984191
24.0,sample_0024,-1.4972728e-05,5.9765405e-08,0.0006811386,-2.6224876e-05,0.0028495993,0.025095018
0.0,sample_0025,0.0012210513,0.0021158124,0.0023922252,0.00070918474,0.006713686,0.0011056948
2.6666667,sample_0025,0.0071724677,0.0013741755,0.0121850595,0.0018806398,0.08195904,0.0039434857
5.3333335,sample_0025,-0.0017399311,-0.0028891936,0.010023101,0.0021285985,0.303534,0.009783817
8.0,sample_0025,-0.00368863,-0.0007103214,-0.0051838933,0.0013800081,0.008980098,0.031648606
10.666667,sample_0025,-0.0015502607,-0.00012505274,-0.009981298,-0.001026825,-0.05053487,0.09832803
13.333333,sample_0025,-0.000713817,2.197916e-05,-0.003690658,-0.0032260898,-0.034905244,0.21070379
16.0,sample_0025,-0.00045955612,8.988476e-05,-0.0003642325,-0.0016852778,-0.00876135,0.20630033
18.666666,sample_0025,-0.00033057277,0.00014812757,0.00064080954,-0.0004210481,0.00178945,0.09321636
21.333334,sample_0025,-0.00023675156,0.00021094346,0.0009591514,-8.1805934e-05,0.005305541,0.029073788
24.0,sample_0025,-0.00016315741,0.00028037958,0.0010492704,-1.4724954e-05,0.006344851,0.007843256
0.0,sample_0026,0.0007267751,0.003241395,0.00309552,0.0025859757,0.0010075977,0.001043877
2.6666667,sample_0026,0.0056521026,0.010418345,0.017111124,0.007550305,0.015030099,0.0037210782
5.3333335,sample_0026,0.0068026856,-0.010216158,0.028833495,0.012495149,0.29321474,0.006625012
8.0,sample_0026,-0.0063484074,-0.004429658,-0.015005641,0.0060350904,0.07638439,0.01745785
10.666667,sample_0026,-0.0021219258,-0.0007520594,-0.01788456,9.0407884e-05,-0.06264114,0.053859927
13.333333,sample_0026,-0.00058148295,0.0001483183,-0.008181957,-0.011533179,-0.05590181,0.13579673
16.0,sample_0026,-0.00049592106,0.00061441096,-0.0018535206,-0.012216053,-0.012878767,0.20757999
18.666666,sample_0026,-0.00066219014,0.0010198184,9.512783e-06,-0.004595094,0.0038703952,0.15079159
21.333334,sample_0026,-0.00062010554,0.0015447508,0.0005599731,-0.0010831528,0.0049560075,0.06165947
24.0,sample_0026,-0.00049250113,0.0022567394,0.0007350738,-0.00021732,0.004619496,0.01750432
0.0,sample_0027,0.0010130873,0.002283437,0.0059130574,0.0014127298,0.0024869929,0.00020723198
2.6666667,sample_0027,0.00619198,0.0024965834,0.033747017,0.003912936,0.051854238,0.00072990014
5.3333335,sample_0027,-0.0045429524,-0.0040445235,0.026479958,0.0037762937,0.4515495,0.0017837058
8.0,sample_0027,-0.0028162983,-0.00051018276,-0.0031426067,0.0031374677,0.014196112,0.0061908313
10.666667,sample_0027,-0.0007940145,-5.841327e-05,-0.019260293,0.0026204884,-0.014157037,0.021464417
13.333333,sample_0027,-0.00022283435,-7.832437e-06,-0.02670563,-0.0012692292,-0.057997953,0.07142271
16.0,sample_0027,-7.152339e-05,-4.1041946e-07,-0.0108478395,-0.0074156476,-0.06467761,0.18583626
18.666666,sample_0027,-3.7865837e-05,1.5427653e-06,-0.0019181555,-0.00521789,-0.018367035,0.23919864
21.333334,sample_0027,-2.525437e-05,2.5954557e-06,0.00036341464,-0.0014360753,0.00047260828,0.12489366
24.0,sample_0027,-1.6622738e-05,3.4925595e-06,0.0009254943,-0.0002799274,0.005154565,0.03775556
0.0,sample_0028,0.0015092674,0.0015904644,0.00023203183,0.0035877165,0.00077386526,0.0032340097
2.6666667,sample_0028,0.01453621,0.008304024,0.0011034393,0.009813023,0.007278511,0.010659677
5.3333335,sample_0028,0.08257441,0.022015635,0.002202726,0.021363607,0.055510335,-0.0010349025
8.0,sample_0028,0.062192034,-0.00703494,0.0004999522,0.038637754,0.14640576,-0.0103984745
10.666667,sample_0028,0.011380407,-0.008602533,-0.00096634985,0.05147731,0.026508672,-0.0026587
13.333333,sample_0028,0.023748536,-0.004903966,-0.0010315086,0.05922111,-0.011684993,-0.0005719616
16.0,sample_0028,0.028962912,-0.0034351654,-0.00080867315,0.05366037,-0.010552071,-0.00010556298
18.666666,sample_0028,0.025608007,-0.0025752424,-0.0005432048,0.037855327,-0.0060619153,-1.5823938e-05
21.333334,sample_0028,0.019223398,-0.0018500683,-0.0003303675,0.021891702,-0.0028760906,-2.0153018e-06
24.0,sample_0028,0.0130629195,-0.0012657475,-0.00018894748,0.01096776,-0.0011126291,-2.3141685e-07
0.0,sample_0029,0.011521896,0.0008293978,0.00056506466,0.0010087033,0.001684525,1.5635644e-05
2.6666667,sample_0029,0.09237163,0.0023294226,0.0034139722,0.0028964414,0.019347442,8.754487e-06
5.3333335,sample_0029,0.10784155,-0.0020727753,0.007824035,0.0064275437,0.2097334,-2.1477417e-05
8.0,sample_0029,-0.09396928,-0.001180076,0.0022988985,0.0077987183,0.1095073,-4.5799675e-06
10.666667,sample_0029,-0.03959543,-0.00026579844,0.0017248754,0.0113375485,-0.0055688713,-9.324565e-07
13.333333,sample_0029,-0.015582679,-6.683003e-05,0.0007958659,0.016643602,-0.012092683,-2.1707241e-07
16.0,sample_0029,-0.003361055,-1.9302619e-05,-0.00076022896,0.023348441,-0.017141037,-5.6152253e-08
18.666666,sample_0029,0.006214468,-6.5123477e-06,-0.0021279869,0.03067679,-0.021641333,-1.4082214e-07
21.333334,sample_0029,0.016576447,-2.6335056e-06,-0.0028221372,0.036922477,-0.023118503,-3.3912696e-07
24.0,sample_0029,0.028795898,-1.3012065e-06,-0.0028775968,0.040002648,-0.021230275,-4.013537e-07
0.0,sample_0030,0.00059971167,0.003948982,0.00036334593,0.0012408051,0.0025653997,0.0033252696
2.6666667,sample_0030,0.004638152,0.013228246,0.0017632786,0.003467933,0.02489532,0.01210384
5.3333335,sample_0030,0.010961217,0.002431121,0.0023324538,0.005882474,0.14252374,0.022883149
8.0,sample_0030,0.0002023923,-0.004295513,-0.0012107588,0.0033330533,0.08543439,0.03296195
10.666667,sample_0030,-0.0017639587,0.0006643141,-0.0015070412,-0.0011476934,-0.003261588,0.056078963
13.333333,sample_0030,-0.002349786,0.0054061236,-0.0007684377,-0.004660855,-0.00674181,0.07883715
16.0,sample_0030,-0.0032967671,0.01037569,-0.00032306765,-0.004474961,-0.0020911447,0.083438076
18.666666,sample_0030,-0.003395252,0.016548168,-0.00014821294,-0.0024955512,-0.0019417962,0.06108524
21.333334,sample_0030,-0.0026008398,0.024245052,-9.52315e-05,-0.0010461151,-0.0040134797,0.019561699
24.0,sample_0030,-0.0015694749,0.03170918,-9.218093e-05,-0.00039045938,-0.0056326436,-0.022294212
0.0,sample_0031,0.0033684068,0.0038750921,0.0010927418,0.0008537977,0.00085493334,0.0025760455
2.6666667,sample_0031,0.02627972,0.015209659,0.005903455,0.0024621345,0.010198721,0.006164552
5.3333335,sample_0031,0.05844908,-0.0044384375,0.015565395,0.0056400425,0.15006302,-0.002860328
8.0,sample_0031,-0.04178207,-0.012627818,0.003468049,0.0056379447,0.20606963,-0.0013081167
10.666667,sample_0031,-0.020069377,-0.00271818,-0.00012182793,0.0067084963,-0.0017830727,0.0028582586
13.333333,sample_0031,-0.008292943,-0.0005957322,-0.0039341412,0.008148062,-0.021518897,0.009331332
16.0,sample_0031,-0.0029604617,-0.0001365843,-0.00828305,0.0067242146,-0.041034028,0.025022354
18.666666,sample_0031,0.00014813115,-8.180326e-06,-0.0075749606,-0.0020547183,-0.049410447,0.058851752
21.333334,sample_0031,0.0014766399,6.4812324e-05,-0.0032428682,-0.013447861,-0.025949843,0.1050009
24.0,sample_0031,0.00035559043,0.00013427342,-0.00096609833,-0.012780655,-0.0004256489,0.12423102
0.0,sample_0032,0.0014406263,0.0006336565,0.0025880923,0.0038731666,0.003611682,0.00019166595
2.6666667,sample_0032,0.011323203,0.0011646773,0.013692344,0.010653826,0.04548193,0.0006632667
5.3333335,sample_0032,0.0055541373,-0.0013461891,0.015459138,0.014276849,0.33085412,0.0009568317
8.0,sample_0032,-0.0071064173,-0.0004292437,-0.0016506655,0.013467917,0.03150548,0.0021989874
10.666667,sample_0032,-0.003012135,-0.00010039082,-0.006244485,0.016326834,-0.02705924,0.0059590572
13.333333,sample_0032,-0.000109867105,-2.4402845e-05,-0.009124618,0.015915679,-0.043926463,0.015148568
16.0,sample_0032,0.0030838246,7.844289e-07,-0.008384782,0.005428231,-0.05202134,0.033150453
18.666666,sample_0032,0.008215698,2.3710689e-05,-0.0043340246,-0.014022409,-0.035245337,0.050792344
21.333334,sample_0032,0.014177778,6.114813e-05,-0.0015703558,-0.022387749,-0.008061242,0.034800842
24.0,sample_0032,0.0154367965,9.709554e-05,-0.0006001899,-0.015645003,0.008584588,-0.008082792
0.0,sample_0033,0.00016905573,0.0054727313,0.0014438026,0.0026015157,3.4251127e-05,0.0012323103
2.6666667,sample_0033,0.0013960082,0.025893414,0.008083137,0.008145197,0.000406351,0.0044839834
5.3333335,sample_0033,0.005841146,0.09895626,0.024209654,0.025175044,0.0073569943,0.006235695
8.0,sample_0033,0.004697961,-0.0032890223,0.011388938,0.061460156,0.13257486,-0.002844771
10.666667,sample_0033,-0.005084966,-0.06920752,-0.02091323,0.05412385,0.1464767,0.00068824476
13.333333,sample_0033,-0.001120812,-0.01867991,-0.012016835,0.042745534,-0.046481017,0.0050394335
16.0,sample_0033,0.0011335416,0.00030346433,-0.006152858,0.03188812,-0.046125684,0.008186054
18.666666,sample_0033,0.0029943013,0.0143890735,-0.003141359,0.021066302,-0.03225156,0.007488367
21.333334,sample_0033,0.0045944056,0.029808065,-0.0014326923,0.023013365,-0.02170221,-0.00089964294
24.0,sample_0033,0.0053326744,0.035528522,-0.0005761971,0.042339873,-0.01511997,-0.010374601
0.0,sample_0034,0.00013625057,0.00039157987,0.00024265349,0.00014076494,0.009108977,0.0045330324
2.6666667,sample_0034,0.000867399,0.0004707714,0.0009766319,0.00032904264,0.0758955,0.019388808
5.3333335,sample_0034,0.0008063537,-0.00013698185,0.00024191415,0.00022641882,0.1542464,0.068347745
8.0,sample_0034,-7.082305e-05,0.0001506966,-0.000444302,-0.00030645425,0.02211074,0.17749216
10.666667,sample_0034,-0.00023695153,0.0005584914,-3.556177e-05,-0.00032653057,-0.0029854497,0.2313146
13.333333,sample_0034,-0.00025007708,0.0011252098,0.00018436162,-0.00010488623,-0.0012064622,0.12503435
16.0,sample_0034,-0.0002455935,0.0020308008,0.00029866546,-2.2934077e-05,0.00077276723,0.03704743
18.666666,sample_0034,-0.00024006414,0.003500881,0.0003734355,-4.529608e-06,0.0015841529,0.0024196575
21.333334,sample_0034,-0.00022838441,0.0058085043,0.00041412187,-8.816702e-07,0.0016768909,-0.013460698
24.0,sample_0034,-0.00020248671,0.009216833,0.00039712468,-1.7483708e-07,0.0011332112,-0.026618453
0.0,sample_0035,0.0055617453,0.0010745795,0.0009221451,0.0012439268,0.0029019415,0.002169755
2.6666667,sample_0035,0.043200042,0.002734146,0.004811521,0.0033334815,0.032217808,0.0040877187
5.3333335,sample_0035,0.045686338,-0.0024846327,0.008311784,0.0058011496,0.24612081,-0.0027053973
8.0,sample_0035,-0.035795193,-0.0013001801,0.0028706288,0.006711196,0.080039404,-0.0011398353
10.666667,sample_0035,-0.019754058,-0.00032444185,0.0017585637,0.009485716,-0.0013866696,0.00038224072
13.333333,sample_0035,-0.00918298,-8.424882e-05,2.2320673e-06,0.013316031,-0.011694781,0.0015872681
16.0,sample_0035,-0.0026156467,-2.4052444e-05,-0.0023518368,0.0175161,-0.021233078,0.003125716
18.666666,sample_0035,0.0033585506,-7.5350213e-06,-0.004056201,0.020861689,-0.029516922,0.0045425347
21.333334,sample_0035,0.011807771,-2.3269838e-06,-0.0041687875,0.022542208,-0.031604458,0.0034198428
24.0,sample_0035,0.026689924,-5.94512e-07,-0.003013405,0.02553769,-0.02521018,-0.0026198388
0.0,sample_0036,0.0013399535,0.0025828234,0.0039081774,0.0025569038,0.00047368833,0.0010231728
2.6666667,sample_0036,0.010487488,0.008849656,0.021958655,0.007373624,0.00805728,0.003368657
5.3333335,sample_0036,0.016417988,-0.009006368,0.047005,0.012787293,0.24236216,0.0031167425
8.0,sample_0036,-0.015315299,-0.0042002266,-0.01719673,0.0059437663,0.13211648,0.007488633
10.666667,sample_0036,-0.0048749433,-0.00064312655,-0.023412123,0.003989474,-0.03829672,0.025785033
13.333333,sample_0036,-0.0013511032,-8.4191895e-05,-0.017468955,-0.0045206146,-0.07508977,0.0765003
16.0,sample_0036,-0.0004106519,7.863393e-05,-0.0057740486,-0.014995863,-0.043289326,0.17156126
18.666666,sample_0036,-0.0005130911,0.0001785786,-0.0010011442,-0.010132177,-0.0039216154,0.20756839
21.333334,sample_0036,-0.0006056112,0.00027845704,0.00032467907,-0.0030208451,0.005606118,0.12035251
24.0,sample_0036,-0.00052654184,0.000413249,0.000750855,-0.00064295804,0.005754174,0.045812733
0.0,sample_0037,0.0010076575,0.003831661,0.0011142171,0.00048830244,0.004460751,0.002210043
2.6666667,sample_0037,0.006746211,0.006929721,0.005685629,0.0013545773,0.048005093,0.007770613
5.3333335,sample_0037,0.004238686,-0.0062739644,0.0064478163,0.0018673851,0.25070095,0.016454006
8.0,sample_0037,-0.004164016,-0.002832212,-0.00353008,0.00083077315,0.037825815,0.042576656
10.666667,sample_0037,-0.0024286362,-0.00045060006,-0.00446658,-0.0012176132,-0.030570967,0.10956263
13.333333,sample_0037,-0.0015042088,0.0005534346,-0.0015272261,-0.0021763956,-0.01883087,0.18867116
16.0,sample_0037,-0.0011571526,0.0013346135,-0.00010750939,-0.0010338036,-0.0053322553,0.1640814
18.666666,sample_0037,-0.000926306,0.0022668845,0.00038855211,-0.00027329568,0.00029041877,0.07714933
21.333334,sample_0037,-0.00072840264,0.0035055827,0.00056038046,-5.849845e-05,0.0022798257,0.023581652
24.0,sample_0037,-0.0005450841,0.005131263,0.0005770734,-1.1792191e-05,0.0026248575,-0.0012687184
0.0,sample_0038,0.001899951,0.003684321,0.0006656838,0.0034920226,0.0016100548,0.00021220789
2.6666667,sample_0038,0.016335024,0.013037215,0.003753723,0.010611277,0.016010998,0.00063378736
5.3333335,sample_0038,0.054831877,-0.0005546881,0.009446226,0.024627242,0.13385344,1.930985e-05
8.0,sample_0038,0.0010383474,-0.010052429,0.0008417578,0.028662607,0.14364614,-0.00037724085
10.666667,sample_0038,0.002323001,-0.0037689824,-0.002527281,0.03332883,-0.009744487,-0.00021606295
13.333333,sample_0038,0.017188715,-0.0015147532,-0.0029013122,0.039692506,-0.024002956,-0.00016778841
16.0,sample_0038,0.031301335,-0.0007638482,-0.0027190594,0.042615283,-0.021195149,-0.000112741334
18.666666,sample_0038,0.041749343,-0.00046730676,-0.0022653698,0.03987144,-0.016159685,-4.7924066e-05
21.333334,sample_0038,0.04361417,-0.0003143278,-0.0016872535,0.03233724,-0.011212898,-1.2589414e-05
24.0,sample_0038,0.03628967,-0.00021448323,-0.0011254782,0.023150414,-0.0072564543,-2.2654974e-06
0.0,sample_0039,0.002522592,0.0004323092,0.004177722,0.0033268954,0.00031786118,0.0012087249
2.6666667,sample_0039,0.021404875,0.0015929356,0.022847222,0.009111656,0.005564186,0.0035037433
5.3333335,sample_0039,0.049895525,-0.0013550814,0.05183851,0.015478841,0.19490136,-0.0004902383
8.0,sample_0039,-0.03968797,-0.00090078544,-0.015637755,0.0076784017,0.17121457,0.00047310663
10.666667,sample_0039,-0.01289992,-0.00013225697,-0.016822068,0.009261562,-0.021815266,0.005073817
13.333333,sample_0039,-0.004025467,-2.4158744e-05,-0.017203867,0.00966581,-0.045087002,0.015408062
16.0,sample_0039,-0.0005190404,-3.5515186e-06,-0.014692169,0.002036544,-0.06740366,0.04179404
18.666666,sample_0039,0.0016101516,5.325631e-06,-0.006928412,-0.016171828,-0.051057335,0.09337693
21.333334,sample_0039,0.0019238674,1.5239216e-05,-0.0019607076,-0.023289857,-0.010656284,0.13964978
24.0,sample_0039,4.2693962e-05,2.5657866e-05,-0.00043841483,-0.012742243,0.010158197,0.1255592
0.0,sample_0040,0.001370646,0.0011620776,0.0006728196,0.003417821,0.00046566594,0.003790153
2.6666667,sample_0040,0.013227049,0.0063596386,0.0031303717,0.009123897,0.004779706,0.012875045
5.3333335,sample_0040,0.077635586,0.020062655,0.006075384,0.018583499,0.050249856,0.0006876852
8.0,sample_0040,0.03371729,-0.010417693,0.0006420771,0.029512145,0.20713721,-0.012691204
10.666667,sample_0040,-0.007885852,-0.007988721,-0.002534647,0.035766922,0.020556718,-0.0037100976
13.333333,sample_0040,0.017365636,-0.0034678984,-0.0022763016,0.044949267,-0.021750275,-0.0012648519
16.0,sample_0040,0.03382921,-0.0018784998,-0.0019430765,0.049020756,-0.018831708,-0.00042170935
18.666666,sample_0040,0.03865296,-0.0012443536,-0.0015060437,0.04396761,-0.013130809,-0.000103737795
21.333334,sample_0040,0.03367496,-0.00087412086,-0.0010310392,0.03276909,-0.008349311,-1.8472774e-05
24.0,sample_0040,0.024335729,-0.00060355855,-0.00063708716,0.021168524,-0.0049413536,-2.5962802e-06
0.0,sample_0041,0.0010469725,0.00027276287,0.002891779,0.0035366723,0.0039913394,0.0007707653
2.6666667,sample_0041,0.007952793,0.00045246372,0.014670907,0.009440729,0.051957678,0.0028436582
5.3333335,sample_0041,0.002234173,-0.0005258953,0.011771464,0.011186685,0.33123863,0.005722618
8.0,sample_0041,-0.0043613627,-0.00015945069,-0.007276277,0.00840612,0.011040641,0.015183888
10.666667,sample_0041,-0.0014312061,-3.0863564e-05,-0.011470738,0.0031814065,-0.053069722,0.042873178
13.333333,sample_0041,0.00026742762,1.223532e-05,-0.0066791847,-0.01039246,-0.04811537,0.10259782
16.0,sample_0041,0.00024274981,4.4169803e-05,-0.0019132708,-0.016057713,-0.012159499,0.16598155
18.666666,sample_0041,-0.0007446654,7.5936325e-05,-0.00029415032,-0.008113259,0.0060689463,0.15168923
21.333334,sample_0041,-0.0011846237,0.00012059372,0.00022195913,-0.0023372213,0.005811668,0.08773421
24.0,sample_0041,-0.0011402008,0.0001930999,0.00044737305,-0.0005281356,0.0038423836,0.044152036
0.0,sample_0042,0.0052384306,0.00083955075,0.0013424685,0.0015987876,0.0035249721,0.0014604627
2.6666667,sample_0042,0.039478283,0.0017193555,0.0070767533,0.0042842617,0.04060191,0.0029337164
5.3333335,sample_0042,0.023339285,-0.0018558603,0.01026999,0.006657346,0.28655064,-0.0011780232
8.0,sample_0042,-0.0290027,-0.000713019,0.00263454,0.007234985,0.057849675,-5.531511e-05
10.666667,sample_0042,-0.01481543,-0.00016764719,0.00061065576,0.009897119,-0.006933777,0.0017054789
13.333333,sample_0042,-0.0064861304,-4.204143e-05,-0.0022419035,0.013042192,-0.019034589,0.0044549596
16.0,sample_0042,-0.0012563015,-1.1421257e-05,-0.0052358215,0.014862673,-0.03191002,0.009537032
18.666666,sample_0042,0.0038907898,-2.5058373e-06,-0.006209763,0.012284636,-0.04071726,0.016489983
21.333334,sample_0042,0.011712099,1.6196141e-06,-0.004442213,0.0048391744,-0.035000212,0.017291551
24.0,sample_0042,0.024832113,4.766882e-06,-0.00219544,0.001216581,-0.018524686,-0.0008778339
0.0,sample_0043,0.0023929598,0.0026443903,0.0011370936,0.00083730894,0.0005079488,0.004665939
2.6666667,sample_0043,0.019666763,0.012637452,0.0054896185,0.0022485987,0.0060977084,0.013208049
5.3333335,sample_0043,0.062116202,0.011131148,0.012585591,0.0048465235,0.09389045,-0.0033356447
8.0,sample_0043,-0.036449116,-0.018027304,0.0019751412,0.0053115115,0.2711025,-0.004924152
10.666667,sample_0043,-0.021576906,-0.004833312,-0.0018999438,0.005773472,0.0005577684,0.003739546
13.333333,sample_0043,-0.0084684305,-0.0012031886,-0.004485472,0.006383614,-0.026477044,0.013047928
16.0,sample_0043,-0.002560846,-0.0002897706,-0.006481667,0.0038157045,-0.039888073,0.03085683
18.666666,sample_0043,0.0006880218,2.5705116e-05,-0.004709391,-0.0038927263,-0.03613486,0.05955641
21.333334,sample_0043,0.0013782269,0.00022816673,-0.0019871201,-0.010365768,-0.014882459,0.08515884
24.0,sample_0043,-0.00032585303,0.00041782853,-0.0007043287,-0.008837356,0.0009720309,0.089256495
0.0,sample_0044,0.0018383471,0.00043291674,0.0019433658,0.00093097537,0.0015782116,0.005735496
2.6666667,sample_0044,0.014920616,0.0016635542,0.008483026,0.0022522602,0.020572845,0.018781422
5.3333335,sample_0044,0.02420133,-0.0006845065,0.007480933,0.002465035,0.24298151,0.012953835
8.0,sample_0044,-0.015184834,-0.0009203877,-0.0059928265,0.00076532125,0.071707204,0.018869141
10.666667,sample_0044,-0.007553213,-0.00025091672,-0.005407666,-0.00067248265,-0.03315326,0.051676467
13.333333,sample_0044,-0.0037498912,1.0198828e-05,-0.0028080666,-0.0024491465,-0.02598845,0.10192846
16.0,sample_0044,-0.002639045,0.00017288617,-0.00094850885,-0.002321086,-0.011441508,0.140437
18.666666,sample_0044,-0.002178776,0.00035274134,-0.00015474626,-0.0010256433,-0.0037391875,0.12429433
21.333334,sample_0044,-0.0018031463,0.0006130165,0.00018301884,-0.0002938089,-0.0005515953,0.07811667
24.0,sample_0044,-0.0014880297,0.0010123696,0.0003631991,-6.846222e-05,0.0011189478,0.04327793
0.0,sample_0045,0.00022825308,0.00045810916,0.0034667328,0.0014973902,0.0013085698,0.005034953
2.6666667,sample_0045,0.0018046089,0.0016568884,0.015247389,0.0036560688,0.020450525,0.020518634
5.3333335,sample_0045,0.0019840046,-0.00073804293,0.004439791,0.0024590932,0.29775223,0.058718067
8.0,sample_0045,-0.0017001514,-0.00037746047,-0.011877628,-0.0034257683,0.023760755,0.14463902
10.666667,sample_0045,-0.00087980175,0.00022364396,-0.0030773184,-0.00342827,-0.02517812,0.22337489
13.333333,sample_0045,-0.0005216985,0.00052554806,-0.00014431633,-0.0011569388,-0.0053653703,0.15128978
16.0,sample_0045,-0.0003289693,0.00076556084,0.0006408446,-0.00024945755,0.0022312833,0.05583865
18.666666,sample_0045,-0.00020421422,0.0009949526,0.0008120248,-4.6604335e-05,0.004336483,0.014582055
21.333334,sample_0045,-0.00012133874,0.0012258756,0.0007753698,-8.358172e-06,0.0044450792,0.0007813832
24.0,sample_0045,-6.840787e-05,0.0014641811,0.00065327826,-1.4850698e-06,0.0037808018,-0.004274333
